2025-12-09 08:12:32.919001 +00:00,60,10.71,2.246
2025-12-15 14:16:37.144001 +00:00,60,2.0119998,1.594
2025-12-15 14:16:37.144001 +00:00,60,1.8909999,1.594
2025-12-09 08:12:32.919001 +00:00,60,14.449,2.246
2025-12-09 08:12:32.919001 +00:00,60,3.925,2.246
2025-12-09 08:12:32.919001 +00:00,60,1.786,2.246
2025-12-09 08:12:32.919001 +00:00,60,2.27,2.246
2025-12-09 08:12:32.919001 +00:00,60,9.162001,2.246
2025-12-09 08:12:32.919001 +00:00,60,4.8329997,2.246
2025-12-09 08:12:32.919001 +00:00,60,4.919,2.246
2025-12-09 08:12:32.919001 +00:00,60,2.084,2.246
2025-12-09 08:12:32.919001 +00:00,60,3.621,2.246
2025-12-15 14:17:29.284001 +00:00,60,1.8050001,1.594
2025-12-15 14:17:29.284001 +00:00,60,1.842,1.594
2025-12-15 14:17:29.284001 +00:00,60,6.375,1.594
2026-03-14 08:45:25.121001 +00:00,60,1.787,3.398
2026-03-14 08:45:25.121001 +00:00,60,5.721,3.398
2025-12-15 14:17:29.284001 +00:00,60,4.712,1.594
2025-12-15 14:17:29.284001 +00:00,60,15.51,1.594
2025-12-09 08:11:41.559001 +00:00,60,1.9399999,2.246
2025-12-09 08:11:41.559001 +00:00,60,2.6169999,2.246
2025-12-09 08:12:01.059001 +00:00,60,7.357,2.246
2025-12-09 08:12:01.059001 +00:00,60,2.018,2.246
2026-03-14 08:45:25.121001 +00:00,60,1.663,3.398
2026-03-14 08:45:25.121001 +00:00,60,6.509,3.398
2026-03-14 08:45:25.121001 +00:00,60,1.3249999,3.398
2026-03-14 08:45:25.121001 +00:00,60,1.957,3.398
2026-03-14 08:45:25.121001 +00:00,60,1.549,3.398
2025-12-15 14:17:29.284001 +00:00,60,2.829,1.594
2025-12-15 14:17:29.284001 +00:00,60,1.547,1.594
2025-12-15 14:17:29.284001 +00:00,60,8.349,1.594
2025-12-15 14:17:29.284001 +00:00,60,1.861,1.594
2025-12-15 14:16:17.224001 +00:00,60,8.492001,1.594
2025-12-15 14:17:29.284001 +00:00,60,1.729,1.594
2025-12-15 14:17:29.284001 +00:00,60,1.626,1.594
2025-12-09 08:12:32.919001 +00:00,60,1.956,2.246
2025-12-09 08:12:32.919001 +00:00,60,2.023,2.246
2025-12-22 08:12:37.093001 +00:00,60,1.854,2.843
2025-12-15 14:17:29.284001 +00:00,60,8.608999,1.594
2025-12-22 10:02:43.068001 +00:00,60,4.173,2.211
2025-12-09 08:42:14.084001 +00:00,60,2.036,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.2489998,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.1460001,2.246
2026-03-14 08:44:19.781001 +00:00,60,2.723,3.398
2025-12-09 08:42:14.084001 +00:00,60,10.54,2.246
2025-12-09 08:42:14.084001 +00:00,60,7.357,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.0059998,2.246
2025-12-09 08:42:14.084001 +00:00,60,8.69,2.246
2025-12-09 08:42:14.084001 +00:00,60,14.679,2.246
2025-12-09 08:42:14.084001 +00:00,60,30.598999,2.246
2025-12-09 08:43:14.744001 +00:00,60,2.323,2.246
2025-12-15 14:16:17.224001 +00:00,60,4.8019996,1.594
2025-12-09 08:43:14.744001 +00:00,60,1.785,2.246
2026-03-14 08:44:43.661001 +00:00,60,11.496,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.46,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.396,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.322,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.418,3.398
2025-12-15 14:16:37.144001 +00:00,60,5.578,1.594
2026-03-14 08:44:43.661001 +00:00,60,1.492,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.516,3.398
2025-12-09 08:42:14.084001 +00:00,60,2.522,2.246
2025-12-09 08:42:14.084001 +00:00,60,3.925,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.4029999,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.3109999,2.246
2025-12-09 08:42:14.084001 +00:00,60,3.279,2.246
2025-12-09 08:42:35.084001 +00:00,60,9.3029995,2.246
2025-12-09 08:42:35.084001 +00:00,60,7.9190006,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.0059998,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.213,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.1460001,2.246
2025-12-09 08:42:14.084001 +00:00,60,2.118,2.246
2025-12-15 14:17:29.284001 +00:00,60,4.712,1.594
2026-03-14 08:44:43.661001 +00:00,60,1.7199999,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.674,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.8870001,3.398
2025-12-15 14:17:29.284001 +00:00,60,5.4199996,1.594
2026-03-14 08:44:43.661001 +00:00,60,1.547,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.396,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.9610001,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.515,3.398
2026-02-25 08:05:56.680001 +00:00,60,2.483,1.6270001
2026-03-14 08:44:43.661001 +00:00,60,5.721,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.818,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.568,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.5569999,3.398
2025-12-15 14:17:29.284001 +00:00,60,8.492001,1.594
2025-12-09 08:42:35.084001 +00:00,60,2.023,2.246
2025-12-09 08:42:35.084001 +00:00,60,7.479,2.246
2025-12-09 08:43:14.744001 +00:00,60,10.54,2.246
2025-12-15 14:12:45.183001 +00:00,60,14.4539995,1.594
2025-12-15 14:11:45.603001 +00:00,60,1.615,1.594
2025-12-15 14:12:06.003001 +00:00,60,4.8019996,1.594
2025-12-09 08:42:35.084001 +00:00,60,3.925,2.246
2025-12-09 08:42:35.084001 +00:00,60,3.621,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.008,2.246
2025-12-09 08:42:35.084001 +00:00,60,10.54,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.8530002,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.522,2.246
2026-02-25 08:05:34.480001 +00:00,60,2.483,1.6270001
2025-12-09 08:42:14.084001 +00:00,60,2.3769999,2.246
2025-12-15 14:12:45.183001 +00:00,60,17.889,1.594
2025-12-15 14:12:45.183001 +00:00,60,1.547,1.594
2025-12-15 15:48:15.960001 +00:00,60,6.203,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,1.63,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,1.6880001,3.7819998
2026-03-14 08:44:43.661001 +00:00,60,1.742,3.398
2026-03-14 08:44:19.781001 +00:00,60,7.2920003,3.398
2026-03-14 08:44:19.781001 +00:00,60,4.1299996,3.398
2025-12-15 15:48:15.960001 +00:00,60,4.047,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,7.499,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,13.951,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,1.726,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,3.234,3.7819998
2026-03-14 08:44:19.781001 +00:00,60,1.5569999,3.398
2025-12-09 08:43:14.744001 +00:00,60,9.3029995,2.246
2025-12-09 08:43:14.744001 +00:00,60,2.018,2.246
2025-12-09 08:43:14.744001 +00:00,60,14.679,2.246
2025-12-09 08:43:14.744001 +00:00,60,3.925,2.246
2025-12-09 08:43:14.744001 +00:00,60,7.3199997,2.246
2025-12-09 08:42:14.084001 +00:00,60,3.428,2.246
2025-12-15 15:48:15.960001 +00:00,60,3.0779998,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,16.122,3.7819998
2026-03-14 08:45:25.121001 +00:00,60,8.701,3.398
2025-12-15 15:48:15.960001 +00:00,60,3.703,3.7819998
2025-12-22 10:03:12.168001 +00:00,60,2.352,2.211
2026-03-14 08:44:43.661001 +00:00,60,1.515,3.398
2026-03-14 08:44:19.781001 +00:00,60,12.570001,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.536,3.398
2026-03-14 08:44:43.661001 +00:00,60,1.62,3.398
2025-12-22 10:03:12.168001 +00:00,60,2.151,2.211
2025-12-09 08:42:14.084001 +00:00,60,1.847,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.044,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.3769999,2.246
2025-12-09 08:42:35.084001 +00:00,60,2.4929998,2.246
2025-12-09 08:42:35.084001 +00:00,60,1.803,2.246
2025-12-09 08:42:35.084001 +00:00,60,3.428,2.246
2025-12-09 08:42:35.084001 +00:00,60,30.598999,2.246
2025-12-09 08:42:35.084001 +00:00,60,1.837,2.246
2025-12-09 08:43:14.744001 +00:00,60,4.919,2.246
2025-12-09 08:43:14.744001 +00:00,60,1.831,2.246
2025-12-09 08:43:14.744001 +00:00,60,2.036,2.246
2025-12-30 08:03:40.379001 +00:00,60,15.162001,3.06
2025-12-30 09:14:11.223001 +00:00,60,15.278999,1.807
2025-12-30 09:14:11.223001 +00:00,60,17.101,1.807
2025-12-30 09:14:11.223001 +00:00,60,2.483,1.807
2025-12-30 09:14:11.223001 +00:00,60,6.579,1.807
2025-12-30 09:14:11.223001 +00:00,60,2.503,1.807
2025-12-30 09:14:11.223001 +00:00,60,6.2009997,1.807
2025-12-30 09:14:11.223001 +00:00,60,13.396999,1.807
2026-03-14 08:45:25.121001 +00:00,60,8.3550005,3.398
2025-12-30 09:14:11.223001 +00:00,60,14.999001,1.807
2025-12-22 09:01:56.039001 +00:00,60,1.502,1.641
2025-12-15 15:48:15.960001 +00:00,60,5.638,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.6949999,3.7819998
2025-12-22 09:01:56.039001 +00:00,60,8.531,1.641
2026-03-14 08:44:19.781001 +00:00,60,1.742,3.398
2026-03-14 08:44:19.781001 +00:00,60,1.4779999,3.398
2025-12-22 09:01:56.039001 +00:00,60,1.717,1.641
2026-03-14 08:44:19.781001 +00:00,60,1.4909999,3.398
2026-03-14 08:44:19.781001 +00:00,60,1.3989999,3.398
2026-03-14 08:44:19.781001 +00:00,60,11.496,3.398
2025-12-15 15:48:15.960001 +00:00,60,1.6919999,3.7819998
2025-12-15 15:48:15.960001 +00:00,60,4.7320004,3.7819998
2026-03-14 08:44:19.781001 +00:00,60,1.396,3.398
2026-03-14 08:44:19.781001 +00:00,60,9.738,3.398
2026-03-14 08:44:19.781001 +00:00,60,1.526,3.398
2026-03-14 08:44:19.781001 +00:00,60,2.18,3.398
2026-03-14 08:44:19.781001 +00:00,60,2.787,3.398
2026-03-14 08:44:19.781001 +00:00,60,8.71,3.398
2025-12-22 09:01:56.039001 +00:00,60,1.66,1.641
2025-12-15 15:48:15.960001 +00:00,60,1.696,3.7819998
2025-12-22 09:01:56.039001 +00:00,60,1.679,1.641
2026-03-14 08:17:17.437001 +00:00,60,1.403,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.4779999,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.46,3.398
2026-03-14 08:17:17.437001 +00:00,60,7.049,3.398
2026-03-14 08:16:22.957001 +00:00,60,2.576,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.7199999,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.46,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.492,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.674,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.3790001,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.957,3.398
2025-12-09 08:54:50.205001 +00:00,60,2.0059998,2.246
2025-12-09 08:54:50.205001 +00:00,60,1.956,2.246
2025-12-09 08:54:50.205001 +00:00,60,17.759,2.246
2025-12-09 08:54:50.205001 +00:00,60,2.161,2.246
2025-12-09 08:54:50.205001 +00:00,60,10.54,2.246
2025-12-09 08:54:50.205001 +00:00,60,6.3180003,2.246
2025-12-09 08:54:50.205001 +00:00,60,1.786,2.246
2025-12-09 08:55:15.525001 +00:00,60,10.54,2.246
2025-12-09 08:54:50.205001 +00:00,60,2.082,2.246
2025-12-09 08:54:50.205001 +00:00,60,1.831,2.246
2025-12-09 08:54:50.205001 +00:00,60,3.5379999,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.1460001,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.089,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.161,2.246
2025-12-09 08:55:15.525001 +00:00,60,5.889,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.9490001,2.246
2025-12-09 08:55:15.525001 +00:00,60,10.71,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.563,2.246
2025-12-09 08:55:15.525001 +00:00,60,2.044,2.246
2025-12-09 08:55:53.266001 +00:00,60,7.2079997,2.246
2025-12-09 08:54:50.205001 +00:00,60,2.084,2.246
2026-03-14 08:17:17.437001 +00:00,60,1.787,3.398
2026-03-14 08:17:17.437001 +00:00,60,8.71,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.54,3.398
2025-12-09 08:55:15.525001 +00:00,60,1.828,2.246
2026-03-14 08:17:17.437001 +00:00,60,3.6230001,3.398
2025-12-09 08:55:53.266001 +00:00,60,2.8530002,2.246
2026-03-14 08:17:17.437001 +00:00,60,1.547,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.568,3.398
2025-12-15 15:48:38.400001 +00:00,60,2.008,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.804,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,4.2409997,3.7819998
2025-12-09 08:55:15.525001 +00:00,60,1.956,2.246
2025-12-09 08:55:53.266001 +00:00,60,1.9020001,2.246
2025-12-09 08:55:53.266001 +00:00,60,30.598999,2.246
2025-12-15 15:48:38.400001 +00:00,60,1.7049999,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.6880001,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.5569999,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.697,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,7.137,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.721,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.75,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.73,3.7819998
2025-12-15 15:48:38.400001 +00:00,60,1.8410001,3.7819998
2026-03-14 08:16:42.817001 +00:00,60,1.492,3.398
2026-03-14 08:16:42.817001 +00:00,60,7.2920003,3.398
2025-12-22 10:03:12.168001 +00:00,60,3.873,2.211
2026-03-14 08:16:42.817001 +00:00,60,1.561,3.398
2025-12-15 15:48:38.400001 +00:00,60,7.499,3.7819998
2026-03-14 08:16:42.817001 +00:00,60,1.602,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.54,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.724,3.398
2026-03-14 08:16:42.817001 +00:00,60,4.1299996,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.4909999,3.398
2025-12-22 10:03:12.168001 +00:00,60,14.453,2.211
2026-03-14 08:16:42.817001 +00:00,60,2.18,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.465,3.398
2025-12-30 08:03:40.379001 +00:00,60,2.242,3.06
2025-12-30 08:03:40.379001 +00:00,60,1.9769999,3.06
2025-12-15 15:49:18.120001 +00:00,60,15.694,3.7819998
2025-12-30 09:13:50.163001 +00:00,60,2.503,1.807
2025-12-30 10:20:25.197001 +00:00,60,7.416,15.193001
2025-12-09 08:55:15.525001 +00:00,60,10.067,2.246
2025-12-09 08:55:53.266001 +00:00,60,1.785,2.246
2026-03-14 08:16:42.817001 +00:00,60,8.71,3.398
2026-03-02 15:51:09.732001 +00:00,60,1.513,1.584
2026-03-14 08:17:17.437001 +00:00,60,1.512,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.602,3.398
2026-03-02 15:51:26.352001 +00:00,60,1.6309999,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.497,1.584
2026-03-14 08:16:22.957001 +00:00,60,1.512,3.398
2025-12-22 10:02:43.068001 +00:00,60,2.046,2.211
2025-12-15 15:48:15.960001 +00:00,60,4.518,3.7819998
2025-12-30 09:13:50.163001 +00:00,60,2.105,1.807
2026-02-20 16:17:10.582001 +00:00,60,1.993,7.44
2025-12-09 08:55:53.266001 +00:00,60,2.008,2.246
2025-12-09 08:55:53.266001 +00:00,60,8.463,2.246
2025-12-09 08:55:53.266001 +00:00,60,1.956,2.246
2025-12-09 08:55:53.266001 +00:00,60,10.54,2.246
2025-12-09 08:55:53.266001 +00:00,60,2.3109999,2.246
2026-03-14 08:17:17.437001 +00:00,60,1.9610001,3.398
2026-03-02 15:51:26.352001 +00:00,60,1.497,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.589,1.584
2025-12-09 08:55:53.266001 +00:00,60,4.156,2.246
2026-03-02 15:51:09.732001 +00:00,60,2.879,1.584
2026-03-14 08:16:22.957001 +00:00,60,5.04,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.996,3.398
2025-12-09 08:55:53.266001 +00:00,60,1.786,2.246
2026-03-14 08:16:22.957001 +00:00,60,1.5569999,3.398
2026-03-14 08:17:17.437001 +00:00,60,1.957,3.398
2025-12-09 08:55:53.266001 +00:00,60,2.023,2.246
2026-03-14 08:17:17.437001 +00:00,60,1.724,3.398
2025-12-09 08:55:53.266001 +00:00,60,2.1899998,2.246
2026-03-14 08:16:42.817001 +00:00,60,1.409,3.398
2026-03-02 15:51:26.352001 +00:00,60,5.1600003,1.584
2025-12-22 09:02:42.839001 +00:00,60,1.691,1.641
2026-03-02 15:51:09.732001 +00:00,60,4.226,1.584
2026-03-02 15:51:09.732001 +00:00,60,2.534,1.584
2026-03-02 15:51:26.352001 +00:00,60,1.899,1.584
2025-12-15 15:49:18.120001 +00:00,60,1.855,3.7819998
2025-12-09 08:54:50.205001 +00:00,60,1.828,2.246
2026-02-20 16:16:33.922001 +00:00,60,2.423,7.44
2026-02-20 16:16:33.922001 +00:00,60,2.302,7.44
2026-03-14 08:16:42.817001 +00:00,60,2.576,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.62,3.398
2026-03-02 15:51:09.732001 +00:00,60,5.1600003,1.584
2025-12-15 15:49:18.120001 +00:00,60,4.393,3.7819998
2026-02-20 16:16:16.102001 +00:00,60,2.302,7.44
2025-12-22 09:02:42.839001 +00:00,60,1.7160001,1.641
2025-12-22 09:02:42.839001 +00:00,60,1.667,1.641
2025-12-09 08:54:50.205001 +00:00,60,2.11,2.246
2025-12-22 09:02:42.839001 +00:00,60,1.66,1.641
2026-03-02 15:51:26.352001 +00:00,60,2.879,1.584
2026-03-02 15:51:26.352001 +00:00,60,5.5160003,1.584
2025-12-22 09:02:42.839001 +00:00,60,1.666,1.641
2026-03-14 08:16:22.957001 +00:00,60,7.782,3.398
2026-03-02 15:51:26.352001 +00:00,60,1.468,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.475,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.6309999,1.584
2026-03-14 08:17:17.437001 +00:00,60,1.3249999,3.398
2025-12-30 08:03:40.379001 +00:00,60,2.963,3.06
2026-02-20 14:19:31.953001 +00:00,60,11.943999,5.1679997
2025-12-15 15:49:18.120001 +00:00,60,1.709,3.7819998
2026-03-14 08:17:17.437001 +00:00,60,1.527,3.398
2025-12-30 09:13:50.163001 +00:00,60,16.665,1.807
2025-12-30 09:14:11.223001 +00:00,60,7.751,1.807
2025-12-30 10:20:25.197001 +00:00,60,1.527,15.193001
2026-03-14 08:16:42.817001 +00:00,60,1.663,3.398
2026-03-14 08:16:42.817001 +00:00,60,1.568,3.398
2025-12-15 15:49:18.120001 +00:00,60,1.63,3.7819998
2026-03-14 08:16:42.817001 +00:00,60,1.431,3.398
2025-12-15 15:49:18.120001 +00:00,60,6.704,3.7819998
2026-03-02 15:51:09.732001 +00:00,60,5.0369997,1.584
2026-03-02 15:51:09.732001 +00:00,60,3.78,1.584
2025-12-15 15:49:18.120001 +00:00,60,1.6949999,3.7819998
2026-03-14 08:16:22.957001 +00:00,60,1.4779999,3.398
2025-12-15 15:49:18.120001 +00:00,60,7.137,3.7819998
2026-03-02 15:51:09.732001 +00:00,60,1.503,1.584
2026-03-14 08:16:22.957001 +00:00,60,2.257,3.398
2026-03-02 15:51:26.352001 +00:00,60,1.503,1.584
2026-03-02 15:51:09.732001 +00:00,60,4.868,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.7049999,1.584
2026-03-02 15:51:09.732001 +00:00,60,13.330001,1.584
2026-03-02 15:51:09.732001 +00:00,60,1.492,1.584
2026-03-02 15:51:09.732001 +00:00,60,3.0730002,1.584
2026-03-02 15:51:09.732001 +00:00,60,6.552,1.584
2025-12-15 15:49:18.120001 +00:00,60,12.1710005,3.7819998
2026-03-02 15:51:09.732001 +00:00,60,1.515,1.584
2025-12-15 15:49:18.120001 +00:00,60,5.547,3.7819998
2026-03-02 15:51:09.732001 +00:00,60,1.5,1.584
2026-03-02 15:51:09.732001 +00:00,60,2.483,1.584
2025-12-09 08:55:53.266001 +00:00,60,4.919,2.246
2026-03-02 15:51:09.732001 +00:00,60,1.424,1.584
2025-12-09 08:55:53.266001 +00:00,60,2.4029999,2.246
2025-12-15 15:49:18.120001 +00:00,60,7.501,3.7819998
2026-03-14 08:16:22.957001 +00:00,60,5.541,3.398
2026-03-14 08:16:22.957001 +00:00,60,6.509,3.398
2025-12-15 15:49:18.120001 +00:00,60,4.7320004,3.7819998
2026-03-14 08:16:22.957001 +00:00,60,1.787,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.396,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.465,3.398
2026-03-14 08:16:22.957001 +00:00,60,1.728,3.398
2025-12-15 15:49:18.120001 +00:00,60,3.703,3.7819998
2025-12-15 15:49:18.120001 +00:00,60,1.852,3.7819998
2025-12-15 15:49:18.120001 +00:00,60,5.638,3.7819998
2025-12-30 10:20:25.197001 +00:00,60,20.712,15.193001
2025-12-09 08:54:50.205001 +00:00,60,2.3109999,2.246
2025-12-09 08:55:15.525001 +00:00,60,30.598999,2.246
2025-12-09 08:55:53.266001 +00:00,60,8.587,2.246
2025-12-15 15:48:15.960001 +00:00,60,6.704,3.7819998
2025-12-22 11:11:19.010001 +00:00,60,1.6489999,2.061
2025-12-22 11:11:19.010001 +00:00,60,2.1230001,2.061
2025-12-22 11:11:19.010001 +00:00,60,2.018,2.061
2026-03-13 17:03:38.425001 +00:00,60,14.747001,3.885
2025-12-22 11:11:19.010001 +00:00,60,1.707,2.061
2026-03-13 17:03:38.425001 +00:00,60,1.954,3.885
2025-12-09 08:54:50.205001 +00:00,60,9.3029995,2.246
2025-12-09 08:54:50.205001 +00:00,60,4.8329997,2.246
2025-12-09 08:55:15.525001 +00:00,60,3.5379999,2.246
2025-12-09 08:55:53.266001 +00:00,60,14.449,2.246
2025-12-22 11:11:19.010001 +00:00,60,15.838001,2.061
2025-12-22 11:11:19.010001 +00:00,60,1.667,2.061
2025-12-09 07:29:03.213001 +00:00,60,8.587,2.246
2025-12-09 07:29:03.213001 +00:00,60,9.205,2.246
2025-12-09 07:23:24.333001 +00:00,60,2.1460001,2.246
2026-03-13 17:03:38.425001 +00:00,60,1.43,3.885
2026-03-13 17:03:38.425001 +00:00,60,1.46,3.885
2026-03-13 17:03:38.425001 +00:00,60,1.553,3.885
2025-12-09 08:55:53.266001 +00:00,60,1.847,2.246
2025-12-09 08:55:53.266001 +00:00,60,3.5379999,2.246
2026-03-13 17:02:41.184001 +00:00,60,1.726,3.885
2025-12-09 09:25:17.210001 +00:00,60,3.428,2.246
2025-12-09 09:25:17.210001 +00:00,60,2.118,2.246
2025-12-09 09:25:17.210001 +00:00,60,2.8530002,2.246
2025-12-09 09:25:17.210001 +00:00,60,4.8329997,2.246
2025-12-09 09:25:17.210001 +00:00,60,2.082,2.246
2026-03-13 17:03:38.425001 +00:00,60,8.395,3.885
2025-12-09 09:25:37.190001 +00:00,60,14.679,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.231,2.246
2025-12-09 09:25:37.190001 +00:00,60,7.9190006,2.246
2026-03-13 17:03:02.065001 +00:00,60,14.747001,3.885
2025-12-09 09:25:37.190001 +00:00,60,1.9660001,2.246
2025-12-09 09:25:17.210001 +00:00,60,2.3769999,2.246
2025-12-09 09:25:37.190001 +00:00,60,1.9020001,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.4929998,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.323,2.246
2025-12-09 09:25:37.190001 +00:00,60,1.834,2.246
2025-12-09 09:25:37.190001 +00:00,60,1.831,2.246
2025-12-22 11:11:19.010001 +00:00,60,11.243,2.061
2025-12-15 15:49:18.120001 +00:00,60,3.0779998,3.7819998
2026-03-13 17:03:02.065001 +00:00,60,2.422,3.885
2025-12-09 09:25:17.210001 +00:00,60,2.1820002,2.246
2025-12-22 11:11:19.010001 +00:00,60,2.079,2.061
2025-12-22 11:11:19.010001 +00:00,60,1.752,2.061
2026-03-13 17:03:02.065001 +00:00,60,3.089,3.885
2025-12-22 11:11:19.010001 +00:00,60,1.591,2.061
2025-12-22 11:11:19.010001 +00:00,60,2.273,2.061
2025-12-30 08:41:13.019001 +00:00,60,2.483,1.807
2025-12-30 08:41:13.019001 +00:00,60,1.899,1.807
2025-12-09 09:25:37.190001 +00:00,60,2.201,2.246
2025-12-09 09:25:17.210001 +00:00,60,14.449,2.246
2025-12-09 09:25:37.190001 +00:00,60,1.949,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.2489998,2.246
2025-12-09 09:25:17.210001 +00:00,60,2.0540001,2.246
2025-12-09 09:25:37.190001 +00:00,60,8.279,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.4029999,2.246
2025-12-09 09:25:17.210001 +00:00,60,10.54,2.246
2025-12-30 08:41:13.019001 +00:00,60,4.547,1.807
2025-12-30 08:41:13.019001 +00:00,60,1.618,1.807
2025-12-09 09:25:37.190001 +00:00,60,2.11,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.0649998,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.563,2.246
2025-12-22 11:11:43.550001 +00:00,60,6.164,2.061
2025-12-09 09:25:37.190001 +00:00,60,1.847,2.246
2025-12-22 11:11:19.010001 +00:00,60,6.64,2.061
2025-12-30 08:41:13.019001 +00:00,60,8.678,1.807
2025-12-30 08:41:13.019001 +00:00,60,2.301,1.807
2026-02-20 15:20:24.627001 +00:00,60,2.325,1.8410001
2025-12-30 08:41:13.019001 +00:00,60,16.501,1.807
2025-12-09 09:25:37.190001 +00:00,60,2.096,2.246
2025-12-09 09:25:37.190001 +00:00,60,1.9399999,2.246
2025-12-09 09:25:37.190001 +00:00,60,2.522,2.246
2025-12-30 08:41:13.019001 +00:00,60,2.741,1.807
2025-12-09 09:26:40.190001 +00:00,60,6.3180003,2.246
2026-03-02 11:25:01.563001 +00:00,60,8.841,1.7689999
2025-12-09 09:26:40.190001 +00:00,60,2.1820002,2.246
2026-03-13 17:03:02.065001 +00:00,60,5.552,3.885
2025-12-09 09:26:40.190001 +00:00,60,2.4929998,2.246
2025-12-09 09:26:40.190001 +00:00,60,1.834,2.246
2026-03-13 17:03:38.425001 +00:00,60,14.027,3.885
2026-03-13 17:03:38.425001 +00:00,60,10.919,3.885
2026-02-20 15:15:26.364001 +00:00,60,4.309,8.483
2025-12-09 09:26:40.190001 +00:00,60,2.27,2.246
2025-12-09 09:26:40.190001 +00:00,60,14.449,2.246
2026-03-13 17:02:41.184001 +00:00,60,3.243,3.885
2026-03-13 17:03:38.425001 +00:00,60,1.363,3.885
